municipality_code,municipality_name,indicator_id,raw_value,source
1823,Viseu,prop_reabilitacao_edificado,18.5,static
1823,Viseu,prop_risco_pobreza,18.68322148,static
1823,Viseu,prop_sem_aquecimento,12.38,static
1823,Viseu,prop_transporte_coletivo,7.8,static
1823,Viseu,prop_vagos_bom_estado,61.79644,static
1823,Viseu,racio_vendas_estrangeiros,1.113065327,static
1823,Viseu,risco_galgamentos_costeiros,0,static
1823,Viseu,risco_incendio_rural,61.538,static
1823,Viseu,risco_inundacao,0,static
1823,Viseu,risco_movimento_massa,7.133,static
1823,Viseu,risco_nevao,14.987,static
1823,Viseu,risco_ondas_calor,66.142,static
1823,Viseu,risco_ondas_frio,66.667,static
1823,Viseu,risco_seca,66.667,static
1823,Viseu,risco_sismo,33.338,static
1823,Viseu,risco_tsunami,0,static
1823,Viseu,taxa_bruta_natalidade,7.8,static
1823,Viseu,taxa_crescimento_efetivo,1.48,static
1823,Viseu,taxa_desemprego,7.02,static
1823,Viseu,taxa_esforco_arrendamento,28.91573527,static
1823,Viseu,valor_mediano_vendas_m2,1273,static
1824,Vouzela,acessos_internet_banda_larga,33.86,static
1824,Vouzela,certificacao_energetica_cf,46.30872483,static
1824,Vouzela,coeficiente_gini,37.8,static
1824,Vouzela,consumo_energia_eletrica,1378.7,static
1824,Vouzela,densidade_populacional,50.6,static
1824,Vouzela,disparidade_ganho_mensal,8.9,static
1824,Vouzela,duracao_pendulares,18.6,static
1824,Vouzela,emissoes_gee_edificios,1.72,static
1824,Vouzela,emissoes_gee_transportes,30.36,static
1824,Vouzela,empresas_volume_negocios,182663.6,static
1824,Vouzela,indice_envelhecimento_edificios,529.8,static
1824,Vouzela,percentagem_poder_compra,0.064,static
1824,Vouzela,prop_agregados_unipessoais,23.04,static
1824,Vouzela,prop_alojamentos_arrendados,0.1414,static
1824,Vouzela,prop_alojamentos_locais,0,static
1824,Vouzela,prop_alojamentos_nao_classicos,0.03,static
1824,Vouzela,prop_alojamentos_sobrelotados,7.55118319595852,static
1824,Vouzela,prop_alojamentos_vagos,16.1,static
1824,Vouzela,prop_ar_condicionado,5.955862802,static
1824,Vouzela,prop_edificios_fora_urbano,23.8,static
1824,Vouzela,prop_ensino_secundario,32.33,static
1824,Vouzela,prop_habitacao_social,0.192279249,static
1824,Vouzela,prop_mais_20min_escola,88.68,static
1824,Vouzela,prop_mais_30min_hospital,4,static
1824,Vouzela,prop_modo_pedonal,11.1,static
1824,Vouzela,prop_nacionalidade_estrangeira,0.042,static
1824,Vouzela,prop_necessidade_reparacao,23.06,static
1824,Vouzela,prop_pop_65_mais,31.52,static
1824,Vouzela,prop_reabilitacao_edificado,0,static
1824,Vouzela,prop_risco_pobreza,22.01330798,static
1824,Vouzela,prop_sem_aquecimento,13.56,static
1824,Vouzela,prop_transporte_coletivo,15.1,static
1824,Vouzela,prop_vagos_bom_estado,42.36818,static
1824,Vouzela,racio_vendas_estrangeiros,1,static
1824,Vouzela,risco_galgamentos_costeiros,0,static
1824,Vouzela,risco_incendio_rural,75.476,static
1824,Vouzela,risco_inundacao,0,static
1824,Vouzela,risco_movimento_massa,19.64,static
1824,Vouzela,risco_nevao,27.238,static
1824,Vouzela,risco_ondas_calor,50,static
1824,Vouzela,risco_ondas_frio,66.667,static
1824,Vouzela,risco_seca,50.474,static
1824,Vouzela,risco_sismo,34.411,static
1824,Vouzela,risco_tsunami,0,static
1824,Vouzela,taxa_bruta_natalidade,4.9,static
1824,Vouzela,taxa_crescimento_efetivo,0.43,static
1824,Vouzela,taxa_desemprego,7.81,static
1824,Vouzela,taxa_esforco_arrendamento,22.89584101,static
1824,Vouzela,valor_mediano_vendas_m2,516,static
3101,Calheta (R.A.M.),acessos_internet_banda_larga,49.95,static
3101,Calheta (R.A.M.),certificacao_energetica_cf,32.87981859,static
3101,Calheta (R.A.M.),coeficiente_gini,45.1,static
3101,Calheta (R.A.M.),consumo_energia_eletrica,1668.6,static
3101,Calheta (R.A.M.),densidade_populacional,102,static
3101,Calheta (R.A.M.),disparidade_ganho_mensal,9.5,static
3101,Calheta (R.A.M.),duracao_pendulares,17.09,static
3101,Calheta (R.A.M.),emissoes_gee_edificios,NA,static
3101,Calheta (R.A.M.),emissoes_gee_transportes,9.45,static
3101,Calheta (R.A.M.),empresas_volume_negocios,168219.6,static
3101,Calheta (R.A.M.),indice_envelhecimento_edificios,468.4,static
3101,Calheta (R.A.M.),percentagem_poder_compra,0.072,static
3101,Calheta (R.A.M.),prop_agregados_unipessoais,28.45,static
3101,Calheta (R.A.M.),prop_alojamentos_arrendados,0.0566,static
3101,Calheta (R.A.M.),prop_alojamentos_locais,NA,static
3101,Calheta (R.A.M.),prop_alojamentos_nao_classicos,0.03,static
3101,Calheta (R.A.M.),prop_alojamentos_sobrelotados,14.7394881170018,static
3101,Calheta (R.A.M.),prop_alojamentos_vagos,18.7,static
3101,Calheta (R.A.M.),prop_ar_condicionado,2.513711152,static
3101,Calheta (R.A.M.),prop_edificios_fora_urbano,NA,static
3101,Calheta (R.A.M.),prop_ensino_secundario,33.01,static
3101,Calheta (R.A.M.),prop_habitacao_social,0.768211921,static
3101,Calheta (R.A.M.),prop_mais_20min_escola,NA,static
3101,Calheta (R.A.M.),prop_mais_30min_hospital,NA,static
3101,Calheta (R.A.M.),prop_modo_pedonal,15.8,static
3101,Calheta (R.A.M.),prop_nacionalidade_estrangeira,0.137,static
3101,Calheta (R.A.M.),prop_necessidade_reparacao,16.83,static
3101,Calheta (R.A.M.),prop_pop_65_mais,25.36,static
3101,Calheta (R.A.M.),prop_reabilitacao_edificado,0,static
3101,Calheta (R.A.M.),prop_risco_pobreza,28.61551433,static
3101,Calheta (R.A.M.),prop_sem_aquecimento,88.41,static
3101,Calheta (R.A.M.),prop_transporte_coletivo,16.2,static
3101,Calheta (R.A.M.),prop_vagos_bom_estado,55.78136,static
3101,Calheta (R.A.M.),racio_vendas_estrangeiros,1.8,static
3101,Calheta (R.A.M.),risco_galgamentos_costeiros,NA,static
3101,Calheta (R.A.M.),risco_incendio_rural,NA,static
3101,Calheta (R.A.M.),risco_inundacao,NA,static
3101,Calheta (R.A.M.),risco_movimento_massa,NA,static
3101,Calheta (R.A.M.),risco_nevao,NA,static
3101,Calheta (R.A.M.),risco_ondas_calor,NA,static
3101,Calheta (R.A.M.),risco_ondas_frio,NA,static
3101,Calheta (R.A.M.),risco_seca,NA,static
3101,Calheta (R.A.M.),risco_sismo,NA,static
3101,Calheta (R.A.M.),risco_tsunami,NA,static
3101,Calheta (R.A.M.),taxa_bruta_natalidade,6.9,static
3101,Calheta (R.A.M.),taxa_crescimento_efetivo,1.91,static
3101,Calheta (R.A.M.),taxa_desemprego,11.71,static
3101,Calheta (R.A.M.),taxa_esforco_arrendamento,38.35317073,static
3101,Calheta (R.A.M.),valor_mediano_vendas_m2,1293,static
3102,Câmara de Lobos,acessos_internet_banda_larga,33.97,static
3102,Câmara de Lobos,certificacao_energetica_cf,31.36882129,static
3102,Câmara de Lobos,coeficiente_gini,38.4,static
3102,Câmara de Lobos,consumo_energia_eletrica,974,static
3102,Câmara de Lobos,densidade_populacional,637.2,static
3102,Câmara de Lobos,disparidade_ganho_mensal,3.5,static
3102,Câmara de Lobos,duracao_pendulares,20.85,static
3102,Câmara de Lobos,emissoes_gee_edificios,NA,static
3102,Câmara de Lobos,emissoes_gee_transportes,47.22,static
3102,Câmara de Lobos,empresas_volume_negocios,120040.4,static
3102,Câmara de Lobos,indice_envelhecimento_edificios,919.8,static
3102,Câmara de Lobos,percentagem_poder_compra,0.205,static
3102,Câmara de Lobos,prop_agregados_unipessoais,16.62,static
3102,Câmara de Lobos,prop_alojamentos_arrendados,0.1871,static
3102,Câmara de Lobos,prop_alojamentos_locais,NA,static
3102,Câmara de Lobos,prop_alojamentos_nao_classicos,0,static
3102,Câmara de Lobos,prop_alojamentos_sobrelotados,30.1092334982728,static
3102,Câmara de Lobos,prop_alojamentos_vagos,12.1,static
3102,Câmara de Lobos,prop_ar_condicionado,1.082998786,static
3102,Câmara de Lobos,prop_edificios_fora_urbano,NA,static
3102,Câmara de Lobos,prop_ensino_secundario,31.13,static
3102,Câmara de Lobos,prop_habitacao_social,6.613093483,static
3102,Câmara de Lobos,prop_mais_20min_escola,NA,static
3102,Câmara de Lobos,prop_mais_30min_hospital,NA,static
3102,Câmara de Lobos,prop_modo_pedonal,14.9,static
3102,Câmara de Lobos,prop_nacionalidade_estrangeira,0.027,static
3102,Câmara de Lobos,prop_necessidade_reparacao,19.18,static
3102,Câmara de Lobos,prop_pop_65_mais,15.08,static
3102,Câmara de Lobos,prop_reabilitacao_edificado,3.1,static
3102,Câmara de Lobos,prop_risco_pobreza,23.43911439,static
3102,Câmara de Lobos,prop_sem_aquecimento,92.94,static
3102,Câmara de Lobos,prop_transporte_coletivo,26.2,static
3102,Câmara de Lobos,prop_vagos_bom_estado,46.76259,static
3102,Câmara de Lobos,racio_vendas_estrangeiros,1,static
3102,Câmara de Lobos,risco_galgamentos_costeiros,NA,static
3102,Câmara de Lobos,risco_incendio_rural,NA,static
3102,Câmara de Lobos,risco_inundacao,NA,static
3102,Câmara de Lobos,risco_movimento_massa,NA,static
3102,Câmara de Lobos,risco_nevao,NA,static
3102,Câmara de Lobos,risco_ondas_calor,NA,static
3102,Câmara de Lobos,risco_ondas_frio,NA,static
3102,Câmara de Lobos,risco_seca,NA,static
3102,Câmara de Lobos,risco_sismo,NA,static
3102,Câmara de Lobos,risco_tsunami,NA,static
3102,Câmara de Lobos,taxa_bruta_natalidade,9.3,static
3102,Câmara de Lobos,taxa_crescimento_efetivo,1.38,static
3102,Câmara de Lobos,taxa_desemprego,13.81,static
3102,Câmara de Lobos,taxa_esforco_arrendamento,39.54154728,static
3102,Câmara de Lobos,valor_mediano_vendas_m2,2237,static
3103,Funchal,acessos_internet_banda_larga,47.68,static
3103,Funchal,certificacao_energetica_cf,36.40222005,static
3103,Funchal,coeficiente_gini,46.3,static
3103,Funchal,consumo_energia_eletrica,1139.6,static
3103,Funchal,densidade_populacional,1418.6,static
3103,Funchal,disparidade_ganho_mensal,5.4,static
3103,Funchal,duracao_pendulares,16.62,static
3103,Funchal,emissoes_gee_edificios,NA,static
3103,Funchal,emissoes_gee_transportes,151.77,static
3103,Funchal,empresas_volume_negocios,425262.1,static
3103,Funchal,indice_envelhecimento_edificios,814.5,static
3103,Funchal,percentagem_poder_compra,1.103,static
3103,Funchal,prop_agregados_unipessoais,25.1,static
3103,Funchal,prop_alojamentos_arrendados,0.1674,static
3103,Funchal,prop_alojamentos_locais,NA,static
3103,Funchal,prop_alojamentos_nao_classicos,0.01,static
3103,Funchal,prop_alojamentos_sobrelotados,25.1367721766314,static
3103,Funchal,prop_alojamentos_vagos,13.2,static
3103,Funchal,prop_ar_condicionado,3.86625635,static
3103,Funchal,prop_edificios_fora_urbano,NA,static
3103,Funchal,prop_ensino_secundario,47.15,static
3103,Funchal,prop_habitacao_social,6.487568956,static
3103,Funchal,prop_mais_20min_escola,NA,static
3103,Funchal,prop_mais_30min_hospital,NA,static
3103,Funchal,prop_modo_pedonal,13.6,static
3103,Funchal,prop_nacionalidade_estrangeira,0.096,static
3103,Funchal,prop_necessidade_reparacao,13.29,static
3103,Funchal,prop_pop_65_mais,21.61,static
3103,Funchal,prop_reabilitacao_edificado,46.7,static
3103,Funchal,prop_risco_pobreza,16.65229722,static
3103,Funchal,prop_sem_aquecimento,87.89,static
3103,Funchal,prop_transporte_coletivo,19.4,static
3103,Funchal,prop_vagos_bom_estado,69.99855,static
3103,Funchal,racio_vendas_estrangeiros,1.247231013,static
3103,Funchal,risco_galgamentos_costeiros,NA,static
3103,Funchal,risco_incendio_rural,NA,static
3103,Funchal,risco_inundacao,NA,static
3103,Funchal,risco_movimento_massa,NA,static
3103,Funchal,risco_nevao,NA,static
3103,Funchal,risco_ondas_calor,NA,static
3103,Funchal,risco_ondas_frio,NA,static
3103,Funchal,risco_seca,NA,static
3103,Funchal,risco_sismo,NA,static
3103,Funchal,risco_tsunami,NA,static
3103,Funchal,taxa_bruta_natalidade,6.5,static
3103,Funchal,taxa_crescimento_efetivo,0.53,static
3103,Funchal,taxa_desemprego,12.05,static
3103,Funchal,taxa_esforco_arrendamento,55.15253574,static
3103,Funchal,valor_mediano_vendas_m2,3061,static
3104,Machico,acessos_internet_banda_larga,41.15,static
3104,Machico,certificacao_energetica_cf,34.66489126,static
3104,Machico,coeficiente_gini,39.5,static
3104,Machico,consumo_energia_eletrica,1121.8,static
3104,Machico,densidade_populacional,288.3,static
3104,Machico,disparidade_ganho_mensal,7.4,static
3104,Machico,duracao_pendulares,18.92,static
3104,Machico,emissoes_gee_edificios,NA,static
3104,Machico,emissoes_gee_transportes,27.16,static
3104,Machico,empresas_volume_negocios,376975,static
3104,Machico,indice_envelhecimento_edificios,744.4,static
3104,Machico,percentagem_poder_compra,0.153,static
3104,Machico,prop_agregados_unipessoais,20.82,static
3104,Machico,prop_alojamentos_arrendados,0.2015,static
3104,Machico,prop_alojamentos_locais,NA,static
3104,Machico,prop_alojamentos_nao_classicos,0.01,static
3104,Machico,prop_alojamentos_sobrelotados,19.6210352876561,static
3104,Machico,prop_alojamentos_vagos,13.3,static
3104,Machico,prop_ar_condicionado,0.79637512,static
3104,Machico,prop_edificios_fora_urbano,NA,static
3104,Machico,prop_ensino_secundario,33.52,static
3104,Machico,prop_habitacao_social,2.902508091,static
3104,Machico,prop_mais_20min_escola,NA,static
3104,Machico,prop_mais_30min_hospital,NA,static
3104,Machico,prop_modo_pedonal,18.1,static
3104,Machico,prop_nacionalidade_estrangeira,0.047,static
3104,Machico,prop_necessidade_reparacao,11.48,static
3104,Machico,prop_pop_65_mais,20.52,static
3104,Machico,prop_reabilitacao_edificado,35.3,static
3104,Machico,prop_risco_pobreza,21.4521576,static
3104,Machico,prop_sem_aquecimento,92.96,static
3104,Machico,prop_transporte_coletivo,17.5,static
3104,Machico,prop_vagos_bom_estado,65.53288,static
3104,Machico,racio_vendas_estrangeiros,1,static
3104,Machico,risco_galgamentos_costeiros,NA,static
3104,Machico,risco_incendio_rural,NA,static
3104,Machico,risco_inundacao,NA,static
3104,Machico,risco_movimento_massa,NA,static
3104,Machico,risco_nevao,NA,static
3104,Machico,risco_ondas_calor,NA,static
3104,Machico,risco_ondas_frio,NA,static
3104,Machico,risco_seca,NA,static
3104,Machico,risco_sismo,NA,static
3104,Machico,risco_tsunami,NA,static
3104,Machico,taxa_bruta_natalidade,6.3,static
3104,Machico,taxa_crescimento_efetivo,0.43,static
3104,Machico,taxa_desemprego,11.35,static
3104,Machico,taxa_esforco_arrendamento,32.96410856,static
3104,Machico,valor_mediano_vendas_m2,1908,static
3105,Ponta do Sol,acessos_internet_banda_larga,42.31,static
3105,Ponta do Sol,certificacao_energetica_cf,44.38502674,static
3105,Ponta do Sol,coeficiente_gini,42.8,static
3105,Ponta do Sol,consumo_energia_eletrica,1298.2,static
3105,Ponta do Sol,densidade_populacional,192.8,static
3105,Ponta do Sol,disparidade_ganho_mensal,0.8,static
3105,Ponta do Sol,duracao_pendulares,17.8,static
3105,Ponta do Sol,emissoes_gee_edificios,NA,static
3105,Ponta do Sol,emissoes_gee_transportes,6.88,static
3105,Ponta do Sol,empresas_volume_negocios,67723.36,static
3105,Ponta do Sol,indice_envelhecimento_edificios,701.1,static
3105,Ponta do Sol,percentagem_poder_compra,0.051,static
3105,Ponta do Sol,prop_agregados_unipessoais,26.27,static
3105,Ponta do Sol,prop_alojamentos_arrendados,0.056,static
3105,Ponta do Sol,prop_alojamentos_locais,NA,static
3105,Ponta do Sol,prop_alojamentos_nao_classicos,0,static
3105,Ponta do Sol,prop_alojamentos_sobrelotados,22.1039448966812,static
3105,Ponta do Sol,prop_alojamentos_vagos,14.6,static
3105,Ponta do Sol,prop_ar_condicionado,1.690670006,static
3105,Ponta do Sol,prop_edificios_fora_urbano,NA,static
3105,Ponta do Sol,prop_ensino_secundario,33.07,static
3105,Ponta do Sol,prop_habitacao_social,0.040966817,static
3105,Ponta do Sol,prop_mais_20min_escola,NA,static
3105,Ponta do Sol,prop_mais_30min_hospital,NA,static
3105,Ponta do Sol,prop_modo_pedonal,14.3,static
3105,Ponta do Sol,prop_nacionalidade_estrangeira,0.077,static
3105,Ponta do Sol,prop_necessidade_reparacao,19.97,static
3105,Ponta do Sol,prop_pop_65_mais,21.72,static
3105,Ponta do Sol,prop_reabilitacao_edificado,37.8,static
3105,Ponta do Sol,prop_risco_pobreza,27.72644377,static
3105,Ponta do Sol,prop_sem_aquecimento,91.83,static
3105,Ponta do Sol,prop_transporte_coletivo,18.8,static
3105,Ponta do Sol,prop_vagos_bom_estado,45.08427,static
3105,Ponta do Sol,racio_vendas_estrangeiros,1,static
3105,Ponta do Sol,risco_galgamentos_costeiros,NA,static
3105,Ponta do Sol,risco_incendio_rural,NA,static
3105,Ponta do Sol,risco_inundacao,NA,static
3105,Ponta do Sol,risco_movimento_massa,NA,static
3105,Ponta do Sol,risco_nevao,NA,static
3105,Ponta do Sol,risco_ondas_calor,NA,static
3105,Ponta do Sol,risco_ondas_frio,NA,static
3105,Ponta do Sol,risco_seca,NA,static
3105,Ponta do Sol,risco_sismo,NA,static
3105,Ponta do Sol,risco_tsunami,NA,static
3105,Ponta do Sol,taxa_bruta_natalidade,7.4,static
3105,Ponta do Sol,taxa_crescimento_efetivo,2.39,static
3105,Ponta do Sol,taxa_desemprego,11.16,static
3105,Ponta do Sol,taxa_esforco_arrendamento,58.24797667,static
3105,Ponta do Sol,valor_mediano_vendas_m2,1429,static
3106,Porto Moniz,acessos_internet_banda_larga,49.51,static
3106,Porto Moniz,certificacao_energetica_cf,46.15384615,static
3106,Porto Moniz,coeficiente_gini,44.2,static
3106,Porto Moniz,consumo_energia_eletrica,1259.1,static
3106,Porto Moniz,densidade_populacional,31.3,static
3106,Porto Moniz,disparidade_ganho_mensal,7.2,static
3106,Porto Moniz,duracao_pendulares,15.72,static
3106,Porto Moniz,emissoes_gee_edificios,NA,static
3106,Porto Moniz,emissoes_gee_transportes,2.1,static
3106,Porto Moniz,empresas_volume_negocios,214292.7,static
3106,Porto Moniz,indice_envelhecimento_edificios,376.7,static
3106,Porto Moniz,percentagem_poder_compra,0.015,static
3106,Porto Moniz,prop_agregados_unipessoais,34.44,static
3106,Porto Moniz,prop_alojamentos_arrendados,0.1081,static
3106,Porto Moniz,prop_alojamentos_locais,NA,static
3106,Porto Moniz,prop_alojamentos_nao_classicos,0,static
3106,Porto Moniz,prop_alojamentos_sobrelotados,13.6279926335174,static
3106,Porto Moniz,prop_alojamentos_vagos,19.2,static
3106,Porto Moniz,prop_ar_condicionado,1.104972376,static
3106,Porto Moniz,prop_edificios_fora_urbano,NA,static
3106,Porto Moniz,prop_ensino_secundario,28.19,static
3106,Porto Moniz,prop_habitacao_social,2.42814668,static
3106,Porto Moniz,prop_mais_20min_escola,NA,static
3106,Porto Moniz,prop_mais_30min_hospital,NA,static
3106,Porto Moniz,prop_modo_pedonal,22.8,static
3106,Porto Moniz,prop_nacionalidade_estrangeira,0.063,static
3106,Porto Moniz,prop_necessidade_reparacao,14.53,static
3106,Porto Moniz,prop_pop_65_mais,29.64,static
3106,Porto Moniz,prop_reabilitacao_edificado,NA,static
3106,Porto Moniz,prop_risco_pobreza,19.3454075,static
3106,Porto Moniz,prop_sem_aquecimento,89.87,static
3106,Porto Moniz,prop_transporte_coletivo,21.2,static
3106,Porto Moniz,prop_vagos_bom_estado,62.1134,static
3106,Porto Moniz,racio_vendas_estrangeiros,1,static
3106,Porto Moniz,risco_galgamentos_costeiros,NA,static
3106,Porto Moniz,risco_incendio_rural,NA,static
3106,Porto Moniz,risco_inundacao,NA,static
3106,Porto Moniz,risco_movimento_massa,NA,static
3106,Porto Moniz,risco_nevao,NA,static
3106,Porto Moniz,risco_ondas_calor,NA,static
3106,Porto Moniz,risco_ondas_frio,NA,static
3106,Porto Moniz,risco_seca,NA,static
