municipality_code,municipality_name,indicator_id,normalized_value,raw_value,source
1824,Vouzela,prop_edificado_reparacoes_prof_med,42.15690457205077,23.06432400238237,auto
1824,Vouzela,prop_fogos_hab_social,98.18512676884288,0.192279249,static
1824,Vouzela,prop_pedonal,7.169811320754717,11.1,auto
1824,Vouzela,prop_sem_aquecimento,88.72219550776668,13.56022334485509,auto
1824,Vouzela,prop_transporte_colectivo,42.5595238095238,15.1,auto
1824,Vouzela,prop_vagos,48.75621890547263,16.1,auto
1824,Vouzela,proporcao_al,100,0,static
1824,Vouzela,r_edi_habfa,100,0,static
1824,Vouzela,residentes_65_ou_mais_anos,43.38394793926248,31.52,auto
1824,Vouzela,seca_ponde,74.28862855685722,50.474,static
1824,Vouzela,sismo_pord,92.01599326599327,34.411,static
1824,Vouzela,tsunami_po,100,0,static
1824,Vouzela,txt_bruta_crescimento_efectivo,52.77777777777778,0.43,auto
1824,Vouzela,txt_bruta_natalidade,28.125,4.9,auto
1824,Vouzela,txt_desemprego,69.81132075471699,7.81,auto
1824,Vouzela,txt_esforco_2023,86.78321693342077,22.89584101,static
1824,Vouzela,variacao_txt_esforco_2017_2023,70.0031027056263,-3.462898932,static
1824,Vouzela,ventos_for,42.71432107593719,68.939,static
3101,Calheta (R.A.M.),a_apoarrend,99.78165938864628,18,auto
3101,Calheta (R.A.M.),agregados_unipessoais,44.81973434535104,28.45,auto
3101,Calheta (R.A.M.),alojamentos_ar_condicionado,0.20091396155058305,110,auto
3101,Calheta (R.A.M.),aru_oru,37.5,12,static
3101,Calheta (R.A.M.),beneficiarios_rsi,88.57703334842313,19.85,auto
3101,Calheta (R.A.M.),certificacao_a_c,55.072463768115945,38,static
3101,Calheta (R.A.M.),cheias_inu,NA,NA,static
3101,Calheta (R.A.M.),consumo_energetico,69.39005860646841,1668.6,auto
3101,Calheta (R.A.M.),disparidade_ganho,75.59055118110236,9.5,auto
3101,Calheta (R.A.M.),emicao_co2_transportes,99.02858847087896,9.45,static
3101,Calheta (R.A.M.),ganho_medio_mensal,24.15148735421308,1321.5,auto
3101,Calheta (R.A.M.),incendios,NA,NA,static
3101,Calheta (R.A.M.),ind_env_edif,96.63278825703428,468.4,auto
3101,Calheta (R.A.M.),indice_gini,47.422680412371115,45.1,auto
3101,Calheta (R.A.M.),inund_galg,NA,NA,static
3101,Calheta (R.A.M.),movi_massa,NA,NA,static
3101,Calheta (R.A.M.),nevoes_pon,NA,NA,static
3101,Calheta (R.A.M.),onda_de_calor,NA,NA,static
3101,Calheta (R.A.M.),onda_de_fr,NA,NA,static
3101,Calheta (R.A.M.),per_pop_ensino_sec_cpmpleto,25.861685568156545,33.01,auto
3101,Calheta (R.A.M.),pop_risco_pobreza,41.01078630321802,28.61551433,static
3101,Calheta (R.A.M.),prop_abast_agua,100,100,static
3101,Calheta (R.A.M.),prop_drenagem_agua,0,5,static
3101,Calheta (R.A.M.),prop_edificado_reparacoes_prof_med,60.4115764414552,16.828309305373526,auto
3101,Calheta (R.A.M.),prop_fogos_hab_social,92.74904984011722,0.768211921,static
3101,Calheta (R.A.M.),prop_pedonal,16.037735849056602,15.8,auto
3101,Calheta (R.A.M.),prop_sem_aquecimento,5.075661365643536,88.41407678244973,auto
3101,Calheta (R.A.M.),prop_transporte_colectivo,45.83333333333333,16.2,auto
3101,Calheta (R.A.M.),prop_vagos,35.82089552238806,18.7,auto
3101,Calheta (R.A.M.),proporcao_al,100,0,static
3101,Calheta (R.A.M.),r_edi_habfa,100,0,static
3101,Calheta (R.A.M.),residentes_65_ou_mais_anos,60.08676789587854,25.36,auto
3101,Calheta (R.A.M.),seca_ponde,NA,NA,static
3101,Calheta (R.A.M.),sismo_pord,NA,NA,static
3101,Calheta (R.A.M.),tsunami_po,NA,NA,static
3101,Calheta (R.A.M.),txt_bruta_crescimento_efectivo,78.47222222222221,1.91,auto
3101,Calheta (R.A.M.),txt_bruta_natalidade,48.95833333333333,6.9,auto
3101,Calheta (R.A.M.),txt_desemprego,46.81603773584905,11.71,auto
3101,Calheta (R.A.M.),txt_esforco_2023,61.84064349870372,38.35317073,static
3101,Calheta (R.A.M.),variacao_txt_esforco_2017_2023,83.72450621716027,-8.94777537,static
3101,Calheta (R.A.M.),ventos_for,NA,NA,static
3102,Câmara de Lobos,a_apoarrend,96.14264919941776,318,auto
3102,Câmara de Lobos,agregados_unipessoais,89.71537001897532,16.62,auto
3102,Câmara de Lobos,alojamentos_ar_condicionado,0.21273242987708796,116,auto
3102,Câmara de Lobos,aru_oru,0,0,static
3102,Câmara de Lobos,beneficiarios_rsi,91.89678587596195,15.45,auto
3102,Câmara de Lobos,certificacao_a_c,44.927536231884055,31,static
3102,Câmara de Lobos,cheias_inu,NA,NA,static
3102,Câmara de Lobos,consumo_energetico,99.54417191230736,974,auto
3102,Câmara de Lobos,disparidade_ganho,91.33858267716536,3.5,auto
3102,Câmara de Lobos,emicao_co2_transportes,95.00553874994674,47.22,static
3102,Câmara de Lobos,ganho_medio_mensal,12.075743677106544,1137.2,auto
3102,Câmara de Lobos,incendios,NA,NA,static
3102,Câmara de Lobos,ind_env_edif,92.69812768034588,919.8,auto
3102,Câmara de Lobos,indice_gini,81.95876288659794,38.4,auto
3102,Câmara de Lobos,inund_galg,NA,NA,static
3102,Câmara de Lobos,movi_massa,NA,NA,static
3102,Câmara de Lobos,nevoes_pon,NA,NA,static
3102,Câmara de Lobos,onda_de_calor,NA,NA,static
3102,Câmara de Lobos,onda_de_fr,NA,NA,static
3102,Câmara de Lobos,per_pop_ensino_sec_cpmpleto,21.68112074716478,31.13,auto
3102,Câmara de Lobos,pop_risco_pobreza,59.11381621944264,23.43911439,static
3102,Câmara de Lobos,prop_abast_agua,100,100,static
3102,Câmara de Lobos,prop_drenagem_agua,63.30472103004292,595,static
3102,Câmara de Lobos,prop_edificado_reparacoes_prof_med,53.53775906479731,19.17648770551433,auto
3102,Câmara de Lobos,prop_fogos_hab_social,37.58075091381131,6.613093483,static
3102,Câmara de Lobos,prop_pedonal,14.339622641509436,14.9,auto
3102,Câmara de Lobos,prop_sem_aquecimento,0.01605111920070159,92.94183549621884,auto
3102,Câmara de Lobos,prop_transporte_colectivo,75.59523809523809,26.2,auto
3102,Câmara de Lobos,prop_vagos,68.65671641791045,12.1,auto
3102,Câmara de Lobos,proporcao_al,100,0,static
3102,Câmara de Lobos,r_edi_habfa,96.9,3.1,static
3102,Câmara de Lobos,residentes_65_ou_mais_anos,87.96095444685467,15.08,auto
3102,Câmara de Lobos,seca_ponde,NA,NA,static
3102,Câmara de Lobos,sismo_pord,NA,NA,static
3102,Câmara de Lobos,tsunami_po,NA,NA,static
3102,Câmara de Lobos,txt_bruta_crescimento_efectivo,69.27083333333334,1.38,auto
3102,Câmara de Lobos,txt_bruta_natalidade,73.95833333333333,9.3,auto
3102,Câmara de Lobos,txt_desemprego,34.433962264150935,13.81,auto
3102,Câmara de Lobos,txt_esforco_2023,59.923030954790754,39.54154728,static
3102,Câmara de Lobos,variacao_txt_esforco_2017_2023,49.897226341267576,4.574052058,static
3102,Câmara de Lobos,ventos_for,NA,NA,static
3103,Funchal,a_apoarrend,77.87481804949053,1824,auto
3103,Funchal,agregados_unipessoais,57.53320683111953,25.1,auto
3103,Funchal,alojamentos_ar_condicionado,3.1023479357075323,1583,auto
3103,Funchal,aru_oru,3.125,1,static
3103,Funchal,beneficiarios_rsi,86.48709823449525,22.62,auto
3103,Funchal,certificacao_a_c,81.15942028985508,56,static
3103,Funchal,cheias_inu,NA,NA,static
3103,Funchal,consumo_energetico,92.35511178641198,1139.6,auto
3103,Funchal,disparidade_ganho,86.35170603674541,5.4,auto
3103,Funchal,emicao_co2_transportes,83.86945592433216,151.77,static
3103,Funchal,ganho_medio_mensal,27.840387891495215,1377.8,auto
3103,Funchal,incendios,NA,NA,static
3103,Funchal,ind_env_edif,93.61598270632126,814.5,auto
3103,Funchal,indice_gini,41.23711340206186,46.3,auto
3103,Funchal,inund_galg,NA,NA,static
3103,Funchal,movi_massa,NA,NA,static
3103,Funchal,nevoes_pon,NA,NA,static
3103,Funchal,onda_de_calor,NA,NA,static
3103,Funchal,onda_de_fr,NA,NA,static
3103,Funchal,per_pop_ensino_sec_cpmpleto,57.30486991327551,47.15,auto
3103,Funchal,pop_risco_pobreza,82.84883586409106,16.65229722,static
3103,Funchal,prop_abast_agua,100,100,static
3103,Funchal,prop_drenagem_agua,9.763948497854075,96,static
3103,Funchal,prop_edificado_reparacoes_prof_med,70.77990148795212,13.286365202741507,auto
3103,Funchal,prop_fogos_hab_social,38.76554389116457,6.487568956,static
3103,Funchal,prop_pedonal,11.88679245283019,13.6,auto
3103,Funchal,prop_sem_aquecimento,5.665888145903225,87.88589292692458,auto
3103,Funchal,prop_transporte_colectivo,55.35714285714285,19.4,auto
3103,Funchal,prop_vagos,63.18407960199005,13.2,auto
3103,Funchal,proporcao_al,100,0,static
3103,Funchal,r_edi_habfa,53.29999999999999,46.7,static
3103,Funchal,residentes_65_ou_mais_anos,70.25488069414317,21.61,auto
3103,Funchal,seca_ponde,NA,NA,static
3103,Funchal,sismo_pord,NA,NA,static
3103,Funchal,tsunami_po,NA,NA,static
3103,Funchal,txt_bruta_crescimento_efectivo,54.513888888888886,0.53,auto
3103,Funchal,txt_bruta_natalidade,44.79166666666666,6.5,auto
3103,Funchal,txt_desemprego,44.811320754716974,12.05,auto
3103,Funchal,txt_esforco_2023,34.73250755227449,55.15253574,static
3103,Funchal,variacao_txt_esforco_2017_2023,26.645403639210684,13.86853672,static
3103,Funchal,ventos_for,NA,NA,static
3104,Machico,a_apoarrend,98.33818534691898,137,auto
3104,Machico,agregados_unipessoais,73.77609108159392,20.82,auto
3104,Machico,alojamentos_ar_condicionado,0.09848723605420738,58,auto
3104,Machico,aru_oru,6.25,2,static
3104,Machico,beneficiarios_rsi,91.85906141542176,15.5,auto
3104,Machico,certificacao_a_c,63.76811594202898,44,static
3104,Machico,cheias_inu,NA,NA,static
3104,Machico,consumo_energetico,93.12784892554808,1121.8,auto
3104,Machico,disparidade_ganho,81.10236220472441,7.4,auto
3104,Machico,emicao_co2_transportes,97.14221805632484,27.16,static
3104,Machico,ganho_medio_mensal,18.136548289870273,1229.7,auto
3104,Machico,incendios,NA,NA,static
3104,Machico,ind_env_edif,94.22701439977686,744.4,auto
3104,Machico,indice_gini,76.28865979381443,39.5,auto
3104,Machico,inund_galg,NA,NA,static
3104,Machico,movi_massa,NA,NA,static
3104,Machico,nevoes_pon,NA,NA,static
3104,Machico,onda_de_calor,NA,NA,static
3104,Machico,onda_de_fr,NA,NA,static
3104,Machico,per_pop_ensino_sec_cpmpleto,26.99577496108518,33.52,auto
3104,Machico,pop_risco_pobreza,66.06264912040578,21.4521576,static
3104,Machico,prop_abast_agua,100,100,static
3104,Machico,prop_drenagem_agua,44.098712446351925,416,static
3104,Machico,prop_edificado_reparacoes_prof_med,76.05941246600321,11.482820976491864,auto
3104,Machico,prop_fogos_hab_social,72.60398995227587,2.902508091,static
3104,Machico,prop_pedonal,20.37735849056604,18.1,auto
3104,Machico,prop_sem_aquecimento,0,92.95619936839216,auto
3104,Machico,prop_transporte_colectivo,49.70238095238095,17.5,auto
3104,Machico,prop_vagos,62.686567164179095,13.3,auto
3104,Machico,proporcao_al,100,0,static
3104,Machico,r_edi_habfa,64.7,35.3,static
3104,Machico,residentes_65_ou_mais_anos,73.21041214750544,20.52,auto
3104,Machico,seca_ponde,NA,NA,static
3104,Machico,sismo_pord,NA,NA,static
3104,Machico,tsunami_po,NA,NA,static
3104,Machico,txt_bruta_crescimento_efectivo,52.77777777777778,0.43,auto
3104,Machico,txt_bruta_natalidade,42.70833333333333,6.3,auto
3104,Machico,txt_desemprego,48.93867924528302,11.35,auto
3104,Machico,txt_esforco_2023,70.53665253482853,32.96410856,static
3104,Machico,variacao_txt_esforco_2017_2023,55.97207958850795,2.145742198,static
3104,Machico,ventos_for,NA,NA,static
3105,Ponta do Sol,a_apoarrend,99.81804949053856,15,auto
3105,Ponta do Sol,agregados_unipessoais,53.09297912713472,26.27,auto
3105,Ponta do Sol,alojamentos_ar_condicionado,0.09060825716987078,54,auto
3105,Ponta do Sol,aru_oru,0,0,static
3105,Ponta do Sol,beneficiarios_rsi,88.68266183793571,19.71,auto
3105,Ponta do Sol,certificacao_a_c,63.76811594202898,44,static
3105,Ponta do Sol,cheias_inu,NA,NA,static
3105,Ponta do Sol,consumo_energetico,85.46993705231169,1298.2,auto
3105,Ponta do Sol,disparidade_ganho,98.42519685039372,0.8,auto
3105,Ponta do Sol,emicao_co2_transportes,99.30233053555452,6.88,static
3105,Ponta do Sol,ganho_medio_mensal,9.264840781024768,1094.3,auto
3105,Ponta do Sol,incendios,NA,NA,static
3105,Ponta do Sol,ind_env_edif,94.60444196506398,701.1,auto
3105,Ponta do Sol,indice_gini,59.27835051546392,42.8,auto
3105,Ponta do Sol,inund_galg,NA,NA,static
3105,Ponta do Sol,movi_massa,NA,NA,static
3105,Ponta do Sol,nevoes_pon,NA,NA,static
3105,Ponta do Sol,onda_de_calor,NA,NA,static
3105,Ponta do Sol,onda_de_fr,NA,NA,static
3105,Ponta do Sol,per_pop_ensino_sec_cpmpleto,25.995107849677566,33.07,auto
3105,Ponta do Sol,pop_risco_pobreza,44.12006517113227,27.72644377,static
3105,Ponta do Sol,prop_abast_agua,100,100,static
3105,Ponta do Sol,prop_drenagem_agua,61.480686695278976,578,static
3105,Ponta do Sol,prop_edificado_reparacoes_prof_med,51.2229132617928,19.967266775777414,auto
3105,Ponta do Sol,prop_fogos_hab_social,99.61332499515322,0.040966817,static
3105,Ponta do Sol,prop_pedonal,13.207547169811324,14.3,auto
3105,Ponta do Sol,prop_sem_aquecimento,1.2602442838665942,91.82842830306824,auto
3105,Ponta do Sol,prop_transporte_colectivo,53.57142857142857,18.8,auto
3105,Ponta do Sol,prop_vagos,56.21890547263681,14.6,auto
3105,Ponta do Sol,proporcao_al,100,0,static
3105,Ponta do Sol,r_edi_habfa,62.2,37.8,static
3105,Ponta do Sol,residentes_65_ou_mais_anos,69.95661605206075,21.72,auto
3105,Ponta do Sol,seca_ponde,NA,NA,static
3105,Ponta do Sol,sismo_pord,NA,NA,static
3105,Ponta do Sol,tsunami_po,NA,NA,static
3105,Ponta do Sol,txt_bruta_crescimento_efectivo,86.80555555555556,2.39,auto
3105,Ponta do Sol,txt_bruta_natalidade,54.166666666666664,7.4,auto
3105,Ponta do Sol,txt_desemprego,50.05896226415094,11.16,auto
3105,Ponta do Sol,txt_esforco_2023,29.73757866688911,58.24797667,static
3105,Ponta do Sol,variacao_txt_esforco_2017_2023,36.01458018799607,10.12338225,static
3105,Ponta do Sol,ventos_for,NA,NA,static
3106,Porto Moniz,a_apoarrend,99.85443959243084,12,auto
3106,Porto Moniz,agregados_unipessoais,22.08728652751423,34.44,auto
3106,Porto Moniz,alojamentos_ar_condicionado,0.00787897888433659,12,auto
3106,Porto Moniz,aru_oru,0,0,static
3106,Porto Moniz,beneficiarios_rsi,95.83521955636036,10.23,auto
3106,Porto Moniz,certificacao_a_c,44.927536231884055,31,static
3106,Porto Moniz,cheias_inu,NA,NA,static
3106,Porto Moniz,consumo_energetico,87.16735402648145,1259.1,auto
3106,Porto Moniz,disparidade_ganho,81.62729658792651,7.2,auto
3106,Porto Moniz,emicao_co2_transportes,99.81146947296664,2.1,static
3106,Porto Moniz,ganho_medio_mensal,3.092648407810251,1000.1,auto
3106,Porto Moniz,incendios,NA,NA,static
3106,Porto Moniz,ind_env_edif,97.43209790453608,376.7,auto
3106,Porto Moniz,inund_galg,NA,NA,static
3106,Porto Moniz,movi_massa,NA,NA,static
3106,Porto Moniz,nevoes_pon,NA,NA,static
3106,Porto Moniz,onda_de_calor,NA,NA,static
3106,Porto Moniz,onda_de_fr,NA,NA,static
3106,Porto Moniz,per_pop_ensino_sec_cpmpleto,15.143428952635096,28.19,auto
3106,Porto Moniz,pop_risco_pobreza,73.43042605580023,19.3454075,static
3106,Porto Moniz,prop_abast_agua,100,100,static
3106,Porto Moniz,prop_drenagem_agua,8.583690987124463,85,static
3106,Porto Moniz,prop_edificado_reparacoes_prof_med,67.13100501044208,14.53287197231834,auto
3106,Porto Moniz,prop_fogos_hab_social,77.08136247788741,2.42814668,static
3106,Porto Moniz,prop_pedonal,29.245283018867923,22.8,auto
3106,Porto Moniz,prop_sem_aquecimento,3.447504468090385,89.87108655616943,auto
3106,Porto Moniz,prop_transporte_colectivo,60.71428571428571,21.2,auto
3106,Porto Moniz,prop_vagos,33.33333333333333,19.2,auto
3106,Porto Moniz,proporcao_al,100,0,static
3106,Porto Moniz,r_edi_habfa,NA,NA,static
3106,Porto Moniz,residentes_65_ou_mais_anos,48.48156182212582,29.64,auto
3106,Porto Moniz,seca_ponde,NA,NA,static
3106,Porto Moniz,sismo_pord,NA,NA,static
3106,Porto Moniz,tsunami_po,NA,NA,static
3106,Porto Moniz,txt_bruta_crescimento_efectivo,92.70833333333334,2.73,auto
3106,Porto Moniz,txt_bruta_natalidade,34.37499999999999,5.5,auto
3106,Porto Moniz,txt_desemprego,49.764150943396224,11.21,auto
3106,Porto Moniz,txt_esforco_2023,42.77554578905696,50.16813049,static
3106,Porto Moniz,variacao_txt_esforco_2017_2023,36.14610689374392,10.07080689,static
3106,Porto Moniz,ventos_for,NA,NA,static
3107,Ribeira Brava,a_apoarrend,99.7331392527899,22,auto
3107,Ribeira Brava,agregados_unipessoais,60.87286527514232,24.22,auto
3107,Ribeira Brava,alojamentos_ar_condicionado,0.08666876772770249,52,auto
3107,Ribeira Brava,aru_oru,0,0,static
3107,Ribeira Brava,beneficiarios_rsi,94.1527086162668,12.46,auto
3107,Ribeira Brava,certificacao_a_c,50.72463768115942,35,static
3107,Ribeira Brava,cheias_inu,NA,NA,static
3107,Ribeira Brava,consumo_energetico,92.72845669633168,1131,auto
3107,Ribeira Brava,disparidade_ganho,92.6509186351706,3,auto
3107,Ribeira Brava,emicao_co2_transportes,98.23931660346813,16.86,static
3107,Ribeira Brava,ganho_medio_mensal,11.59087930808544,1129.8,auto
3107,Ribeira Brava,incendios,NA,NA,static
3107,Ribeira Brava,ind_env_edif,96.3573445835222,500,auto
3107,Ribeira Brava,indice_gini,73.71134020618555,40,auto
3107,Ribeira Brava,inund_galg,NA,NA,static
3107,Ribeira Brava,movi_massa,NA,NA,static
3107,Ribeira Brava,nevoes_pon,NA,NA,static
3107,Ribeira Brava,onda_de_calor,NA,NA,static
3107,Ribeira Brava,onda_de_fr,NA,NA,static
3107,Ribeira Brava,per_pop_ensino_sec_cpmpleto,28.12986435401379,34.03,auto
3107,Ribeira Brava,pop_risco_pobreza,57.002392606190355,24.04285714,static
3107,Ribeira Brava,prop_abast_agua,100,100,static
3107,Ribeira Brava,prop_drenagem_agua,27.253218884120173,259,static
3107,Ribeira Brava,prop_edificado_reparacoes_prof_med,47.734098686815365,21.15908764883087,auto
3107,Ribeira Brava,prop_fogos_hab_social,97.13025230309896,0.30403938,static
3107,Ribeira Brava,prop_pedonal,12.452830188679249,13.9,auto
3107,Ribeira Brava,prop_sem_aquecimento,0.8085993614768022,92.23259762309,auto
3107,Ribeira Brava,prop_transporte_colectivo,57.44047619047619,20.1,auto
3107,Ribeira Brava,prop_vagos,52.23880597014925,15.4,auto
3107,Ribeira Brava,proporcao_al,100,0,static
3107,Ribeira Brava,r_edi_habfa,NA,NA,static
3107,Ribeira Brava,residentes_65_ou_mais_anos,72.45119305856834,20.8,auto
3107,Ribeira Brava,seca_ponde,NA,NA,static
3107,Ribeira Brava,sismo_pord,NA,NA,static
3107,Ribeira Brava,tsunami_po,NA,NA,static
3107,Ribeira Brava,txt_bruta_crescimento_efectivo,77.08333333333333,1.83,auto
3107,Ribeira Brava,txt_bruta_natalidade,42.70833333333333,6.3,auto
3107,Ribeira Brava,txt_desemprego,34.90566037735848,13.73,auto
3107,Ribeira Brava,txt_esforco_2023,33.4001468179533,55.97822196,static
3107,Ribeira Brava,variacao_txt_esforco_2017_2023,33.30965557798592,11.20462567,static
3107,Ribeira Brava,ventos_for,NA,NA,static
3108,Santa Cruz,a_apoarrend,97.33139252789908,220,auto
3108,Santa Cruz,agregados_unipessoais,73.51043643263758,20.89,auto
3108,Santa Cruz,alojamentos_ar_condicionado,0.5751654585565711,300,auto
3108,Santa Cruz,aru_oru,0,0,static
3108,Santa Cruz,beneficiarios_rsi,96.75569639354158,9.01,auto
3108,Santa Cruz,certificacao_a_c,46.3768115942029,32,static
3108,Santa Cruz,cheias_inu,NA,NA,static
3108,Santa Cruz,consumo_energetico,94.31734317343174,1094.4,auto
3108,Santa Cruz,disparidade_ganho,87.13910761154857,5.1,auto
3108,Santa Cruz,emicao_co2_transportes,94.32597673725024,53.6,static
3108,Santa Cruz,ganho_medio_mensal,21.14401782204167,1275.6,auto
3108,Santa Cruz,incendios,NA,NA,static
3108,Santa Cruz,ind_env_edif,97.44342944806668,375.4,auto
3108,Santa Cruz,indice_gini,65.46391752577317,41.6,auto
3108,Santa Cruz,inund_galg,NA,NA,static
3108,Santa Cruz,movi_massa,NA,NA,static
3108,Santa Cruz,nevoes_pon,NA,NA,static
3108,Santa Cruz,onda_de_calor,NA,NA,static
3108,Santa Cruz,onda_de_fr,NA,NA,static
3108,Santa Cruz,per_pop_ensino_sec_cpmpleto,60.01778963753613,48.37,auto
