municipality_code,municipality_name,indicator_id,raw_value,source
1214,Portalegre,indice_gini,42,auto
1214,Portalegre,inund_galg,0,static
1214,Portalegre,movi_massa,6.737,static
1214,Portalegre,nevoes_pon,0.034,static
1214,Portalegre,onda_de_calor,79.813,static
1214,Portalegre,onda_de_fr,61.607,static
1214,Portalegre,per_pop_ensino_sec_cpmpleto,45.7,auto
1214,Portalegre,pop_risco_pobreza,15.29684211,static
1214,Portalegre,prop_abast_agua,99,static
1214,Portalegre,prop_drenagem_agua,82,static
1214,Portalegre,prop_edificado_reparacoes_prof_med,13.625503447334289,auto
1214,Portalegre,prop_fogos_hab_social,3.363319012,static
1214,Portalegre,prop_pedonal,15.2,auto
1214,Portalegre,prop_sem_aquecimento,11.849680728566945,auto
1214,Portalegre,prop_transporte_colectivo,7.7,auto
1214,Portalegre,prop_vagos,17.4,auto
1214,Portalegre,proporcao_al,2.86,static
1214,Portalegre,r_edi_habfa,11.1,static
1214,Portalegre,residentes_65_ou_mais_anos,27.43,auto
1214,Portalegre,seca_ponde,66.667,static
1214,Portalegre,sismo_pord,33.591,static
1214,Portalegre,tsunami_po,0,static
1214,Portalegre,txt_bruta_crescimento_efectivo,-0.73,auto
1214,Portalegre,txt_bruta_natalidade,6.1,auto
1214,Portalegre,txt_desemprego,5.83,auto
1214,Portalegre,txt_esforco_2023,19.73860974,static
1214,Portalegre,variacao_txt_esforco_2017_2023,-1.984017995,static
1214,Portalegre,ventos_for,56.152,static
1215,Sousel,a_apoarrend,10,auto
1215,Sousel,agregados_unipessoais,29.49,auto
1215,Sousel,alojamentos_ar_condicionado,697,auto
1215,Sousel,aru_oru,2,static
1215,Sousel,beneficiarios_rsi,33.62,auto
1215,Sousel,certificacao_a_c,14,static
1215,Sousel,cheias_inu,0,static
1215,Sousel,consumo_energetico,1721.6,auto
1215,Sousel,disparidade_ganho,8.9,auto
1215,Sousel,emicao_co2_transportes,3.94,static
1215,Sousel,ganho_medio_mensal,1127.5,auto
1215,Sousel,incendios,24.24,static
1215,Sousel,ind_env_edif,5906.9,auto
1215,Sousel,indice_gini,40.3,auto
1215,Sousel,inund_galg,0,static
1215,Sousel,movi_massa,0.408,static
1215,Sousel,nevoes_pon,0,static
1215,Sousel,onda_de_calor,75,static
1215,Sousel,onda_de_fr,66.667,static
1215,Sousel,per_pop_ensino_sec_cpmpleto,32,auto
1215,Sousel,pop_risco_pobreza,20.62700229,static
1215,Sousel,prop_abast_agua,100,static
1215,Sousel,prop_drenagem_agua,99,static
1215,Sousel,prop_edificado_reparacoes_prof_med,9.090909090909092,auto
1215,Sousel,prop_fogos_hab_social,1.375033702,static
1215,Sousel,prop_pedonal,22.4,auto
1215,Sousel,prop_sem_aquecimento,17.895299145299145,auto
1215,Sousel,prop_transporte_colectivo,11.6,auto
1215,Sousel,prop_vagos,21.6,auto
1215,Sousel,proporcao_al,3.76,static
1215,Sousel,r_edi_habfa,50,static
1215,Sousel,residentes_65_ou_mais_anos,33.1,auto
1215,Sousel,seca_ponde,66.667,static
1215,Sousel,sismo_pord,33.333,static
1215,Sousel,tsunami_po,0,static
1215,Sousel,txt_bruta_crescimento_efectivo,0.05,auto
1215,Sousel,txt_bruta_natalidade,5.7,auto
1215,Sousel,txt_desemprego,8.04,auto
1215,Sousel,txt_esforco_2023,24.52846806,static
1215,Sousel,variacao_txt_esforco_2017_2023,-0.671901659,static
1215,Sousel,ventos_for,33.394,static
1301,Amarante,a_apoarrend,310,auto
1301,Amarante,agregados_unipessoais,18.89,auto
1301,Amarante,alojamentos_ar_condicionado,3066,auto
1301,Amarante,aru_oru,1,static
1301,Amarante,beneficiarios_rsi,30.82,auto
1301,Amarante,certificacao_a_c,52,static
1301,Amarante,cheias_inu,0,static
1301,Amarante,consumo_energetico,1326.1,auto
1301,Amarante,disparidade_ganho,4.9,auto
1301,Amarante,emicao_co2_transportes,93.51,static
1301,Amarante,ganho_medio_mensal,1133.8,auto
1301,Amarante,incendios,65.65,static
1301,Amarante,ind_env_edif,402,auto
1301,Amarante,indice_gini,42.1,auto
1301,Amarante,inund_galg,0,static
1301,Amarante,movi_massa,28.681,static
1301,Amarante,nevoes_pon,17.635,static
1301,Amarante,onda_de_calor,74.514,static
1301,Amarante,onda_de_fr,100,static
1301,Amarante,per_pop_ensino_sec_cpmpleto,35.17,auto
1301,Amarante,pop_risco_pobreza,30.67085202,static
1301,Amarante,prop_abast_agua,92,static
1301,Amarante,prop_drenagem_agua,77,static
1301,Amarante,prop_edificado_reparacoes_prof_med,15.612890067305733,auto
1301,Amarante,prop_fogos_hab_social,0.845435331,static
1301,Amarante,prop_pedonal,11.2,auto
1301,Amarante,prop_sem_aquecimento,20.82505729564553,auto
1301,Amarante,prop_transporte_colectivo,19,auto
1301,Amarante,prop_vagos,12.7,auto
1301,Amarante,proporcao_al,2.87,static
1301,Amarante,r_edi_habfa,24.3,static
1301,Amarante,residentes_65_ou_mais_anos,22.22,auto
1301,Amarante,seca_ponde,33.333,static
1301,Amarante,sismo_pord,33.333,static
1301,Amarante,tsunami_po,0,static
1301,Amarante,txt_bruta_crescimento_efectivo,-0.13,auto
1301,Amarante,txt_bruta_natalidade,5.7,auto
1301,Amarante,txt_desemprego,9.42,auto
1301,Amarante,txt_esforco_2023,27.69596827,static
1301,Amarante,variacao_txt_esforco_2017_2023,1.449343605,static
1301,Amarante,ventos_for,55.095,static
1302,Baião,a_apoarrend,20,auto
1302,Baião,agregados_unipessoais,19.81,auto
1302,Baião,alojamentos_ar_condicionado,700,auto
1302,Baião,aru_oru,0,static
1302,Baião,beneficiarios_rsi,48.88,auto
1302,Baião,certificacao_a_c,38,static
1302,Baião,cheias_inu,0,static
1302,Baião,consumo_energetico,1360.4,auto
1302,Baião,disparidade_ganho,6.4,auto
1302,Baião,emicao_co2_transportes,15.93,static
1302,Baião,ganho_medio_mensal,1039.5,auto
1302,Baião,incendios,76.217,static
1302,Baião,ind_env_edif,710.3,auto
1302,Baião,indice_gini,38.1,auto
1302,Baião,inund_galg,0,static
1302,Baião,movi_massa,39.83,static
1302,Baião,nevoes_pon,29.814,static
1302,Baião,onda_de_calor,66.743,static
1302,Baião,onda_de_fr,90.528,static
1302,Baião,per_pop_ensino_sec_cpmpleto,27.34,auto
1302,Baião,pop_risco_pobreza,32.09081935,static
1302,Baião,prop_abast_agua,82,static
1302,Baião,prop_drenagem_agua,41,static
1302,Baião,prop_edificado_reparacoes_prof_med,27.183157894736844,auto
1302,Baião,prop_fogos_hab_social,0.049554014,static
1302,Baião,prop_pedonal,13.5,auto
1302,Baião,prop_sem_aquecimento,25.71599045346062,auto
1302,Baião,prop_transporte_colectivo,27.4,auto
1302,Baião,prop_vagos,18.8,auto
1302,Baião,proporcao_al,4.56,static
1302,Baião,r_edi_habfa,35.3,static
1302,Baião,residentes_65_ou_mais_anos,22.97,auto
1302,Baião,seca_ponde,33.333,static
1302,Baião,sismo_pord,33.333,static
1302,Baião,tsunami_po,0,static
1302,Baião,txt_bruta_crescimento_efectivo,-0.66,auto
1302,Baião,txt_bruta_natalidade,5.5,auto
1302,Baião,txt_desemprego,9.28,auto
1302,Baião,txt_esforco_2023,19.00409802,static
1302,Baião,variacao_txt_esforco_2017_2023,-6.111612875,static
1302,Baião,ventos_for,62.869,static
1303,Felgueiras,a_apoarrend,150,auto
1303,Felgueiras,agregados_unipessoais,15.15,auto
1303,Felgueiras,alojamentos_ar_condicionado,5031,auto
1303,Felgueiras,aru_oru,4,static
1303,Felgueiras,beneficiarios_rsi,18.43,auto
1303,Felgueiras,certificacao_a_c,42,static
1303,Felgueiras,cheias_inu,0,static
1303,Felgueiras,consumo_energetico,1265,auto
1303,Felgueiras,disparidade_ganho,7.3,auto
1303,Felgueiras,emicao_co2_transportes,84.99,static
1303,Felgueiras,ganho_medio_mensal,1096.3,auto
1303,Felgueiras,incendios,45.96,static
1303,Felgueiras,ind_env_edif,481.3,auto
1303,Felgueiras,indice_gini,39,auto
1303,Felgueiras,inund_galg,0,static
1303,Felgueiras,movi_massa,12.981,static
1303,Felgueiras,nevoes_pon,0.991,static
1303,Felgueiras,onda_de_calor,75,static
1303,Felgueiras,onda_de_fr,100,static
1303,Felgueiras,per_pop_ensino_sec_cpmpleto,32,auto
1303,Felgueiras,pop_risco_pobreza,24.472103,static
1303,Felgueiras,prop_abast_agua,90,static
1303,Felgueiras,prop_drenagem_agua,44,static
1303,Felgueiras,prop_edificado_reparacoes_prof_med,9.036860879904877,auto
1303,Felgueiras,prop_fogos_hab_social,0.730840669,static
1303,Felgueiras,prop_pedonal,17.3,auto
1303,Felgueiras,prop_sem_aquecimento,27.856245287760743,auto
1303,Felgueiras,prop_transporte_colectivo,12.6,auto
1303,Felgueiras,prop_vagos,11,auto
1303,Felgueiras,proporcao_al,0,static
1303,Felgueiras,r_edi_habfa,4.3,static
1303,Felgueiras,residentes_65_ou_mais_anos,18,auto
1303,Felgueiras,seca_ponde,33.333,static
1303,Felgueiras,sismo_pord,33.333,static
1303,Felgueiras,tsunami_po,0,static
1303,Felgueiras,txt_bruta_crescimento_efectivo,-0.37,auto
1303,Felgueiras,txt_bruta_natalidade,7.1,auto
1303,Felgueiras,txt_desemprego,7.29,auto
1303,Felgueiras,txt_esforco_2023,21.74543122,static
1303,Felgueiras,variacao_txt_esforco_2017_2023,-1.476920844,static
1303,Felgueiras,ventos_for,51.916,static
1304,Gondomar,a_apoarrend,1485,auto
1304,Gondomar,agregados_unipessoais,19.77,auto
1304,Gondomar,alojamentos_ar_condicionado,6996,auto
1304,Gondomar,aru_oru,3,static
1304,Gondomar,beneficiarios_rsi,34.24,auto
1304,Gondomar,certificacao_a_c,41,static
1304,Gondomar,cheias_inu,0,static
1304,Gondomar,consumo_energetico,1238,auto
1304,Gondomar,disparidade_ganho,4.2,auto
1304,Gondomar,emicao_co2_transportes,248.97,static
1304,Gondomar,ganho_medio_mensal,1222.9,auto
1304,Gondomar,incendios,51.364,static
1304,Gondomar,ind_env_edif,1176.8,auto
1304,Gondomar,indice_gini,42,auto
1304,Gondomar,inund_galg,0,static
1304,Gondomar,movi_massa,8.987,static
1304,Gondomar,nevoes_pon,0,static
1304,Gondomar,onda_de_calor,50,static
1304,Gondomar,onda_de_fr,73.647,static
1304,Gondomar,per_pop_ensino_sec_cpmpleto,44.13,auto
1304,Gondomar,pop_risco_pobreza,19.40315638,static
1304,Gondomar,prop_abast_agua,97,static
1304,Gondomar,prop_drenagem_agua,90,static
1304,Gondomar,prop_edificado_reparacoes_prof_med,14.643733984464092,auto
1304,Gondomar,prop_fogos_hab_social,4.303431114,static
1304,Gondomar,prop_pedonal,11.1,auto
1304,Gondomar,prop_sem_aquecimento,38.00837133753983,auto
1304,Gondomar,prop_transporte_colectivo,22.4,auto
1304,Gondomar,prop_vagos,9.9,auto
1304,Gondomar,proporcao_al,1.24,static
1304,Gondomar,r_edi_habfa,0,static
1304,Gondomar,residentes_65_ou_mais_anos,21.37,auto
1304,Gondomar,seca_ponde,33.333,static
1304,Gondomar,sismo_pord,31.812,static
1304,Gondomar,tsunami_po,0,static
1304,Gondomar,txt_bruta_crescimento_efectivo,0.48,auto
1304,Gondomar,txt_bruta_natalidade,6.8,auto
1304,Gondomar,txt_desemprego,10.97,auto
1304,Gondomar,txt_esforco_2023,40.7163609,static
1304,Gondomar,variacao_txt_esforco_2017_2023,8.320236032,static
1304,Gondomar,ventos_for,35.426,static
1305,Lousada,a_apoarrend,187,auto
1305,Lousada,agregados_unipessoais,13.94,auto
1305,Lousada,alojamentos_ar_condicionado,4063,auto
1305,Lousada,aru_oru,0,static
1305,Lousada,beneficiarios_rsi,14.11,auto
1305,Lousada,certificacao_a_c,51,static
1305,Lousada,cheias_inu,0,static
1305,Lousada,consumo_energetico,1299.5,auto
1305,Lousada,disparidade_ganho,6.8,auto
1305,Lousada,emicao_co2_transportes,77.79,static
1305,Lousada,ganho_medio_mensal,1076.2,auto
1305,Lousada,incendios,46.251,static
1305,Lousada,ind_env_edif,236.5,auto
1305,Lousada,indice_gini,39,auto
1305,Lousada,inund_galg,0,static
1305,Lousada,movi_massa,8.333,static
1305,Lousada,nevoes_pon,1.023,static
1305,Lousada,onda_de_calor,57.552,static
1305,Lousada,onda_de_fr,100,static
1305,Lousada,per_pop_ensino_sec_cpmpleto,32.33,auto
1305,Lousada,pop_risco_pobreza,26.446183950000002,static
1305,Lousada,prop_abast_agua,89,static
1305,Lousada,prop_drenagem_agua,86,static
1305,Lousada,prop_edificado_reparacoes_prof_med,14.62720830422198,auto
1305,Lousada,prop_fogos_hab_social,1.407061267,static
1305,Lousada,prop_pedonal,12.5,auto
1305,Lousada,prop_sem_aquecimento,33.995809637832984,auto
1305,Lousada,prop_transporte_colectivo,16.2,auto
1305,Lousada,prop_vagos,9.6,auto
1305,Lousada,proporcao_al,0.99,static
1305,Lousada,r_edi_habfa,17.5,static
1305,Lousada,residentes_65_ou_mais_anos,15.38,auto
1305,Lousada,seca_ponde,33.333,static
1305,Lousada,sismo_pord,33.333,static
1305,Lousada,tsunami_po,0,static
1305,Lousada,txt_bruta_crescimento_efectivo,0.71,auto
1305,Lousada,txt_bruta_natalidade,7.5,auto
1305,Lousada,txt_desemprego,7.63,auto
1305,Lousada,txt_esforco_2023,25.40767,static
1305,Lousada,variacao_txt_esforco_2017_2023,4.655143106,static
1305,Lousada,ventos_for,45.317,static
1306,Maia,a_apoarrend,903,auto
1306,Maia,agregados_unipessoais,19.77,auto
1306,Maia,alojamentos_ar_condicionado,5507,auto
1306,Maia,aru_oru,1,static
1306,Maia,beneficiarios_rsi,26.46,auto
1306,Maia,certificacao_a_c,57,static
1306,Maia,cheias_inu,0,static
1306,Maia,consumo_energetico,1317.8,auto
1306,Maia,disparidade_ganho,9.3,auto
1306,Maia,emicao_co2_transportes,307.74,static
1306,Maia,ganho_medio_mensal,1524.7,auto
1306,Maia,incendios,24.929,static
1306,Maia,ind_env_edif,1063.3,auto
1306,Maia,indice_gini,45.1,auto
1306,Maia,inund_galg,0,static
1306,Maia,movi_massa,0.355,static
1306,Maia,nevoes_pon,0,static
1306,Maia,onda_de_calor,45.494,static
1306,Maia,onda_de_fr,100,static
1306,Maia,per_pop_ensino_sec_cpmpleto,53.42,auto
1306,Maia,pop_risco_pobreza,15.09859155,static
1306,Maia,prop_abast_agua,100,static
1306,Maia,prop_drenagem_agua,100,static
1306,Maia,prop_edificado_reparacoes_prof_med,11.28272207408898,auto
1306,Maia,prop_fogos_hab_social,4.160693563,static
1306,Maia,prop_pedonal,11.4,auto
1306,Maia,prop_sem_aquecimento,29.003340115944255,auto
1306,Maia,prop_transporte_colectivo,14.4,auto
1306,Maia,prop_vagos,8.2,auto
1306,Maia,proporcao_al,0.99,static
1306,Maia,r_edi_habfa,23.4,static
1306,Maia,residentes_65_ou_mais_anos,19.36,auto
1306,Maia,seca_ponde,33.333,static
1306,Maia,sismo_pord,35.638,static
1306,Maia,tsunami_po,0,static
1306,Maia,txt_bruta_crescimento_efectivo,1.44,auto
1306,Maia,txt_bruta_natalidade,6.8,auto
1306,Maia,txt_desemprego,8.7,auto
1306,Maia,txt_esforco_2023,38.67380674,static
1306,Maia,variacao_txt_esforco_2017_2023,7.43623016,static
1306,Maia,ventos_for,45.083,static
1307,Marco de Canaveses,a_apoarrend,63,auto
1307,Marco de Canaveses,agregados_unipessoais,16.38,auto
1307,Marco de Canaveses,alojamentos_ar_condicionado,3845,auto
1307,Marco de Canaveses,aru_oru,0,static
1307,Marco de Canaveses,beneficiarios_rsi,38.37,auto
1307,Marco de Canaveses,certificacao_a_c,45,static
1307,Marco de Canaveses,cheias_inu,0,static
1307,Marco de Canaveses,consumo_energetico,1448.4,auto
1307,Marco de Canaveses,disparidade_ganho,6.8,auto
1307,Marco de Canaveses,emicao_co2_transportes,63.28,static
1307,Marco de Canaveses,ganho_medio_mensal,1087.3,auto
1307,Marco de Canaveses,incendios,60.348,static
1307,Marco de Canaveses,ind_env_edif,423,auto
1307,Marco de Canaveses,indice_gini,41.2,auto
1307,Marco de Canaveses,inund_galg,0,static
1307,Marco de Canaveses,movi_massa,25.677,static
1307,Marco de Canaveses,nevoes_pon,5.401,static
1307,Marco de Canaveses,onda_de_calor,53.38,static
1307,Marco de Canaveses,onda_de_fr,87.626,static
1307,Marco de Canaveses,per_pop_ensino_sec_cpmpleto,32.1,auto
1307,Marco de Canaveses,pop_risco_pobreza,31.68473896,static
1307,Marco de Canaveses,prop_abast_agua,54,static
1307,Marco de Canaveses,prop_drenagem_agua,51,static
1307,Marco de Canaveses,prop_edificado_reparacoes_prof_med,13.951632213265224,auto
1307,Marco de Canaveses,prop_fogos_hab_social,0.328275752,static
1307,Marco de Canaveses,prop_pedonal,14.3,auto
1307,Marco de Canaveses,prop_sem_aquecimento,27.200000000000003,auto
1307,Marco de Canaveses,prop_transporte_colectivo,19.8,auto
1307,Marco de Canaveses,prop_vagos,12,auto
1307,Marco de Canaveses,proporcao_al,2.44,static
1307,Marco de Canaveses,r_edi_habfa,7.7,static
1307,Marco de Canaveses,residentes_65_ou_mais_anos,18.2,auto
1307,Marco de Canaveses,seca_ponde,33.333,static
1307,Marco de Canaveses,sismo_pord,33.333,static
1307,Marco de Canaveses,tsunami_po,0,static
1307,Marco de Canaveses,txt_bruta_crescimento_efectivo,-0.15,auto
1307,Marco de Canaveses,txt_bruta_natalidade,6.8,auto
1307,Marco de Canaveses,txt_desemprego,9.3,auto
1307,Marco de Canaveses,txt_esforco_2023,27.27569775,static
1307,Marco de Canaveses,variacao_txt_esforco_2017_2023,2.470920539,static
1307,Marco de Canaveses,ventos_for,43.458,static
1308,Matosinhos,a_apoarrend,2633,auto
1308,Matosinhos,agregados_unipessoais,24.26,auto
1308,Matosinhos,alojamentos_ar_condicionado,4409,auto
1308,Matosinhos,aru_oru,3,static
1308,Matosinhos,beneficiarios_rsi,30.98,auto
1308,Matosinhos,certificacao_a_c,54,static
1308,Matosinhos,cheias_inu,0,static
1308,Matosinhos,consumo_energetico,1297.6,auto
1308,Matosinhos,disparidade_ganho,9.2,auto
1308,Matosinhos,emicao_co2_transportes,361.61,static
1308,Matosinhos,ganho_medio_mensal,1600.7,auto
1308,Matosinhos,incendios,12.514,static
1308,Matosinhos,ind_env_edif,1058.1,auto
1308,Matosinhos,indice_gini,46.4,auto
1308,Matosinhos,inund_galg,13.677,static
1308,Matosinhos,movi_massa,0.261,static
1308,Matosinhos,nevoes_pon,0,static
1308,Matosinhos,onda_de_calor,27.03,static
1308,Matosinhos,onda_de_fr,90.455,static
1308,Matosinhos,per_pop_ensino_sec_cpmpleto,50.32,auto
1308,Matosinhos,pop_risco_pobreza,16.03400121,static
1308,Matosinhos,prop_abast_agua,100,static
1308,Matosinhos,prop_drenagem_agua,99,static
1308,Matosinhos,prop_edificado_reparacoes_prof_med,9.08858789485203,auto
1308,Matosinhos,prop_fogos_hab_social,5.351199535,static
1308,Matosinhos,prop_pedonal,15.2,auto
1308,Matosinhos,prop_sem_aquecimento,35.594334633909305,auto
1308,Matosinhos,prop_transporte_colectivo,17.2,auto
1308,Matosinhos,prop_vagos,8.5,auto
1308,Matosinhos,proporcao_al,3.7,static
1308,Matosinhos,r_edi_habfa,23.6,static
1308,Matosinhos,residentes_65_ou_mais_anos,22.89,auto
1308,Matosinhos,seca_ponde,33.333,static
1308,Matosinhos,sismo_pord,37.805,static
1308,Matosinhos,tsunami_po,4.833,static
1308,Matosinhos,txt_bruta_crescimento_efectivo,0.83,auto
1308,Matosinhos,txt_bruta_natalidade,6.4,auto
1308,Matosinhos,txt_desemprego,10.02,auto
1308,Matosinhos,txt_esforco_2023,52.75369399,static
1308,Matosinhos,variacao_txt_esforco_2017_2023,12.49105203,static
1308,Matosinhos,ventos_for,60.48,static
1309,Paços de Ferreira,a_apoarrend,171,auto
1309,Paços de Ferreira,agregados_unipessoais,13.92,auto
1309,Paços de Ferreira,alojamentos_ar_condicionado,4085,auto
1309,Paços de Ferreira,aru_oru,1,static
1309,Paços de Ferreira,beneficiarios_rsi,23.04,auto
1309,Paços de Ferreira,certificacao_a_c,45,static
1309,Paços de Ferreira,cheias_inu,0,static
1309,Paços de Ferreira,consumo_energetico,1273,auto
1309,Paços de Ferreira,disparidade_ganho,5.6,auto
1309,Paços de Ferreira,emicao_co2_transportes,88.29,static
1309,Paços de Ferreira,ganho_medio_mensal,1104.1,auto
1309,Paços de Ferreira,incendios,42.108,static
1309,Paços de Ferreira,ind_env_edif,285.4,auto
1309,Paços de Ferreira,indice_gini,38.7,auto
1309,Paços de Ferreira,inund_galg,0,static
1309,Paços de Ferreira,movi_massa,4.301,static
1309,Paços de Ferreira,nevoes_pon,0.468,static
1309,Paços de Ferreira,onda_de_calor,50,static
1309,Paços de Ferreira,onda_de_fr,100,static
1309,Paços de Ferreira,per_pop_ensino_sec_cpmpleto,31.8,auto
1309,Paços de Ferreira,pop_risco_pobreza,26.49595142,static
1309,Paços de Ferreira,prop_abast_agua,95,static
1309,Paços de Ferreira,prop_drenagem_agua,100,static
1309,Paços de Ferreira,prop_edificado_reparacoes_prof_med,11.59692417739628,auto
1309,Paços de Ferreira,prop_fogos_hab_social,1.062650157,static
1309,Paços de Ferreira,prop_pedonal,14.7,auto
1309,Paços de Ferreira,prop_sem_aquecimento,34.3967730106344,auto
1309,Paços de Ferreira,prop_transporte_colectivo,10.8,auto
1309,Paços de Ferreira,prop_vagos,8.8,auto
1309,Paços de Ferreira,proporcao_al,1.03,static
1309,Paços de Ferreira,r_edi_habfa,22.2,static
1309,Paços de Ferreira,residentes_65_ou_mais_anos,16.27,auto
1309,Paços de Ferreira,seca_ponde,33.333,static
1309,Paços de Ferreira,sismo_pord,33.333,static
1309,Paços de Ferreira,tsunami_po,0,static
1309,Paços de Ferreira,txt_bruta_crescimento_efectivo,0.16,auto
1309,Paços de Ferreira,txt_bruta_natalidade,7.6,auto
1309,Paços de Ferreira,txt_desemprego,7.67,auto
1309,Paços de Ferreira,txt_esforco_2023,29.19675852,static
1309,Paços de Ferreira,variacao_txt_esforco_2017_2023,3.152694066,static
1309,Paços de Ferreira,ventos_for,65.995,static
1310,Paredes,a_apoarrend,168,auto
1310,Paredes,agregados_unipessoais,15.32,auto
1310,Paredes,alojamentos_ar_condicionado,5741,auto
1310,Paredes,aru_oru,0,static
1310,Paredes,beneficiarios_rsi,27.51,auto
1310,Paredes,certificacao_a_c,51,static
1310,Paredes,cheias_inu,0,static
1310,Paredes,consumo_energetico,1325.4,auto
1310,Paredes,disparidade_ganho,3.9,auto
1310,Paredes,emicao_co2_transportes,175.12,static
1310,Paredes,ganho_medio_mensal,1136.5,auto
1310,Paredes,incendios,54.848,static
1310,Paredes,ind_env_edif,449.4,auto
1310,Paredes,indice_gini,41.4,auto
1310,Paredes,inund_galg,0,static
1310,Paredes,movi_massa,9.057,static
1310,Paredes,nevoes_pon,0.001,static
1310,Paredes,onda_de_calor,50,static
